Максим
Колесников
4f0cddfab056102f84e9ab77ac65a294
[4.3.2020 | 12:1:8] {"type":"cmd","data":"run"}
,[4.3.2020 | 12:1:33] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16416,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16416,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16416,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16416,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16416,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16416,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16416,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16416,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:34] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:35] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:36] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:37] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:38] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:39] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:40] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:41] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:42] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:43] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:43] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:43] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[4.3.2020 | 12:1:43] {"type":"cmd","data":"stop"}
,[4.3.2020 | 12:1:43] {"client-id":"af85aa2e-4b72-4b37-ac16-d371b23c71b7","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16456,"gpioe":4112,"modeltime":0,"type":"gpio"}
